open,high,low,close
18.589333,18.98,18.283333,18.439333
18.460667,19.039333,18.392668,18.942667
18.901333,19.418667,18.700001,19.394667
19.099333,19.204666,18.737333,18.890667
18.926666,19.466,18.846666,19.264
19.496668,19.692667,19.219334,19.330667
18.900667,18.914667,18.293333,18.362
18.4,18.536667,17.82,17.966
17.833332,18.219999,17.563999,17.831333
17.979334,18.331333,17.753332,18.24
18.173332,18.43,17.896667,18.268
18.172001,18.186666,17.6,17.635332
17.313999,17.545334,16.964001,17.361334
17.629333,18.017332,17.628668,17.851334
17.916668,18.358,17.878668,18.322001
18.477333,18.688667,18.34,18.574667
18.58,18.677334,18.299999,18.657333
18.841333,19.280001,18.752001,19.278667
19.219999,19.296,18.925333,19.058666
19.154667,19.744667,19.144667,19.454
17.459333,18.08,17.372667,17.851999
17.990667,18.406668,17.740667,18.330667
18.512667,18.743999,18.029333,18.213333
18.110001,18.333332,17.974001,18.153999
18.449333,18.558666,18.192667,18.403999
17.886667,18.033333,17.706667,17.894667
18.014668,18.129999,17.788668,17.846666
17.908667,17.925333,17.242001,17.758667
17.716667,18.333332,17.648001,18.224001
18.316668,18.319332,17.902666,18.082001
18.082001,18.322666,17.983334,18.217333
17.933332,17.978666,17.498667,17.516666
17.343332,17.706667,17.049999,17.593332
17.59,17.688,17.200001,17.243999
17.0,17.266666,16.404667,16.508667
16.433332,16.445333,15.408667,15.676
15.724,16.265333,15.478,16.098
