open,high,low,close
260.75,262.640015,258.579987,259.829987
261.119995,265.26001,259.839996,263.149994
262.549988,263.130005,254.669998,257.470001
258.869995,261.309998,256.839996,260.769989
256.75,264.359985,256.600006,263.559998
265.549988,266.640015,264.320007,265.640015
263.420013,265.109985,258.0,259.720001
261.369995,264.839996,259.940002,261.0
264.269989,266.040009,262.980011,265.149994
263.470001,265.640015,263.390015,263.76001
265.26001,267.0,265.059998,265.929993
267.410004,267.540009,264.01001,265.149994
267.0,268.200012,266.070007,267.329987
269.329987,270.869995,268.75,270.190002
270.690002,271.299988,269.869995,270.390015
269.649994,269.880005,267.720001,268.890015
268.809998,269.059998,265.609985,266.609985
267.26001,267.890015,265.350006,266.570007
267.730011,267.980011,261.279999,262.980011
262.910004,264.130005,260.850006,263.630005
264.790009,267.25,264.290009,266.309998
267.0,267.339996,265.5,266.559998
267.26001,267.890015,264.429993,264.51001
263.869995,265.100006,262.109985,264.980011
264.76001,265.679993,262.76001,263.200012
262.26001,263.359985,259.049988,262.619995
261.519989,266.790009,261.149994,266.019989
266.890015,268.019989,266.109985,266.920013
266.5,267.329987,265.149994,266.920013
267.679993,269.869995,267.089996,269.5
270.339996,272.390015,270.220001,272.019989
272.160004,273.149994,271.579987,272.850006
273.339996,274.079987,272.359985,272.980011
271.589996,271.609985,270.029999,271.100006
271.140015,272.76001,271.109985,272.23999
271.940002,273.230011,271.130005,272.01001
271.619995,272.029999,270.929993,271.329987
273.01001,273.980011,272.570007,273.369995
273.959991,274.25,272.23999,272.609985
271.170013,273.390015,270.98999,273.359985
272.910004,273.220001,270.779999,272.799988
272.149994,272.859985,271.579987,272.149994
270.309998,271.170013,267.76001,269.019989
270.5,273.109985,270.420013,272.609985
272.149994,272.48999,270.26001,270.940002
272.410004,273.940002,272.329987,273.600006
274.529999,275.190002,274.26001,274.899994
275.049988,275.529999,274.179993,275.100006
275.790009,277.519989,275.089996,277.399994
277.950012,278.279999,276.339996,277.369995
276.850006,278.25,276.660004,278.190002
278.440002,279.369995,278.309998,278.559998
279.029999,279.329987,278.190002,278.920013
279.190002,279.480011,277.799988,278.029999
279.01001,279.329987,278.059998,278.730011
276.600006,277.51001,275.350006,277.130005
275.48999,276.700012,274.950012,276.559998
274.0,275.75,273.529999,275.5
276.269989,276.720001,275.589996,275.970001
275.959991,275.980011,273.679993,274.23999
275.660004,275.790009,274.48999,274.73999
273.440002,273.619995,269.100006,271.0
271.640015,272.559998,270.790009,271.600006
272.26001,273.869995,269.179993,269.350006
269.290009,271.75,268.48999,270.890015
272.119995,273.660004,271.149994,271.279999
269.51001,272.040009,269.23999,271.859985
272.869995,272.980011,270.420013,270.899994
272.170013,273.179993,270.959991,273.109985
273.140015,275.839996,272.709991,275.420013
276.549988,277.959991,276.5,277.899994
278.410004,279.01001,278.079987,278.899994
277.149994,278.040009,276.519989,276.859985
278.279999,279.429993,277.600006,279.369995
279.170013,279.929993,278.660004,279.589996
279.640015,279.799988,278.839996,279.339996
278.470001,280.910004,278.410004,280.470001
280.559998,281.179993,280.059998,281.059998
280.309998,280.73999,279.459991,280.0
279.769989,280.480011,279.5,279.679993
279.450012,280.429993,279.059998,280.200012
281.790009,282.559998,280.630005,281.609985
281.329987,284.369995,281.279999,284.01001
283.200012,284.109985,283.089996,283.339996
283.709991,283.820007,280.380005,281.420013
281.51001,281.690002,279.359985,279.950012
280.809998,282.019989,280.380005,281.329987
281.559998,282.130005,280.130005,280.859985
279.390015,282.579987,279.160004,282.390015
282.529999,283.660004,282.329987,283.600006
283.640015,284.98999,283.200012,284.640015
285.390015,286.01001,285.23999,285.579987
285.390015,285.910004,284.940002,285.459991
285.529999,285.970001,284.920013,285.070007
283.450012,284.059998,282.359985,283.160004
283.470001,284.160004,281.769989,282.100006
282.920013,284.170013,282.480011,283.899994
282.380005,282.540009,280.160004,281.779999
283.399994,285.040009,283.359985,284.059998
283.829987,285.559998,283.369995,285.059998
285.570007,285.970001,285.059998,285.670013
286.25,287.309998,285.709991,286.339996
285.880005,286.76001,285.579987,286.170013
285.970001,286.940002,285.429993,285.790009
286.440002,287.670013,286.380005,287.51001
288.859985,289.899994,288.679993,289.779999
290.299988,290.420013,289.399994,289.920013
290.160004,291.73999,289.890015,291.480011
290.940002,291.359985,289.630005,290.299988
289.839996,290.809998,289.290009,290.309998
289.839996,290.209991,288.679993,289.809998
289.410004,289.640015,287.890015,289.029999
289.149994,289.48999,287.0,288.160004
286.980011,288.700012,286.709991,287.600006
288.73999,289.040009,287.880005,288.100006
287.369995,289.549988,286.980011,289.049988
289.059998,289.799988,288.230011,289.119995
290.320007,291.040009,290.0,290.829987
291.059998,291.269989,290.0,290.880005
290.820007,290.859985,289.029999,289.339996
289.579987,291.579987,289.549988,290.910004
290.970001,291.690002,290.829987,291.220001
292.640015,293.940002,291.23999,293.579987
293.089996,293.220001,291.809998,291.98999
291.339996,291.5,290.369995,291.019989
291.529999,291.649994,290.480011,290.75
290.910004,292.23999,289.410004,289.880005
290.410004,291.910004,290.100006,290.690002
289.98999,291.279999,289.950012,290.720001
292.109985,292.929993,290.980011,291.730011
291.559998,292.359985,291.140015,291.559998
292.73999,293.209991,291.320007,291.720001
291.179993,291.23999,287.660004,289.440002
289.690002,290.269989,286.220001,287.820007
287.049988,288.220001,285.5,287.820007
287.390015,288.859985,286.769989,287.399994
286.829987,286.910004,277.880005,278.299988
277.079987,278.899994,270.359985,272.170013
276.769989,277.089996,272.369995,275.950012
275.549988,277.040009,274.299988,274.399994
276.600006,280.820007,276.070007,280.399994
280.440002,281.149994,277.559998,280.450012
279.399994,280.070007,274.970001,276.399994
277.130005,279.299988,275.470001,276.25
277.0,277.359985,274.410004,275.01001
270.950012,274.869995,268.609985,273.609985
273.329987,273.76001,264.700012,265.320007
267.380005,271.809998,266.230011,270.079987
265.920013,271.0,262.290009,265.329987
268.799988,270.25,259.850006,263.859985
263.670013,268.119995,263.119995,267.769989
270.649994,273.230011,270.119995,270.630005
271.600006,273.730011,270.380005,273.51001
274.75,275.230011,269.589996,271.890015
272.440002,274.01001,271.350006,273.390015
273.320007,275.299988,273.25,275.119995
277.559998,281.100006,277.079987,281.01001
280.109985,281.220001,279.220001,280.5
279.029999,279.23999,276.179993,277.76001
277.190002,277.459991,271.98999,272.570007
273.089996,275.329987,271.25,272.059998
274.160004,274.609985,268.450012,270.200012
268.779999,273.540009,267.01001,273.019989
271.790009,274.75,271.209991,273.730011
273.049988,273.380005,268.070007,269.100006
265.359985,267.0,263.149994,264.119995
265.859985,267.149994,265.01001,265.019989
263.179993,264.820007,263.070007,263.25
265.779999,267.75,265.339996,267.5
266.339996,268.399994,265.660004,268.399994
269.600006,274.579987,268.329987,274.579987
273.709991,275.549988,272.429993,273.980011
273.809998,276.279999,273.450012,275.649994
280.279999,280.399994,277.51001,279.299988
278.369995,278.850006,269.899994,270.25
265.920013,269.970001,262.440002,269.839996
269.459991,271.220001,262.630005,263.570007
263.369995,265.160004,258.619995,264.070007
267.660004,267.869995,262.480011,264.130005
267.470001,269.0,265.369995,265.459991
266.519989,267.48999,264.119995,265.369995
262.959991,264.029999,259.850006,260.470001
259.399994,260.649994,253.529999,255.360001
257.200012,257.950012,253.279999,255.080002
255.169998,259.399994,249.350006,251.259995
249.860001,251.619995,244.649994,247.169998
246.740005,249.710007,239.979996,240.699997
239.039993,240.839996,234.270004,234.339996
235.970001,246.179993,233.759995,246.179993
242.570007,248.289993,238.960007,248.070007
249.580002,251.399994,246.449997,247.75
249.559998,250.190002,247.470001,249.919998
245.979996,251.210007,245.949997,250.179993
248.229996,248.570007,243.669998,244.210007
247.589996,253.110001,247.169998,252.389999
252.690002,255.949997,251.690002,254.380005
256.820007,257.309998,254.0,256.769989
257.559998,258.910004,256.190002,257.970001
256.26001,259.160004,255.5,258.880005
257.679993,259.01001,257.029999,258.980011
256.859985,258.299988,256.410004,257.399994
257.820007,260.700012,257.809998,260.350006
260.829987,261.970001,260.600006,260.980011
260.01001,263.920013,259.959991,262.959991
264.980011,266.980011,263.0,266.459991
264.820007,265.059998,261.059998,262.859985
264.01001,264.790009,260.660004,263.410004
263.209991,264.200012,262.079987,263.549988
265.609985,266.700012,263.660004,265.779999
263.390015,263.829987,261.790009,263.76001
263.920013,264.549988,262.480011,263.410004
265.100006,268.519989,264.25,267.579987
267.51001,270.470001,267.269989,269.929993
270.149994,271.200012,269.179993,270.059998
270.109985,272.029999,269.359985,271.959991
272.440002,273.440002,271.880005,273.100006
272.790009,273.339996,271.920013,272.73999
270.940002,271.549988,268.290009,270.140015
268.75,270.579987,267.829987,270.470001
271.200012,271.48999,270.029999,270.619995
272.420013,274.519989,272.339996,274.100006
275.029999,275.929993,274.559998,274.98999
273.779999,275.640015,272.869995,274.380005
276.359985,277.410004,276.130005,277.369995
276.480011,278.579987,276.470001,277.850006
277.809998,278.920013,277.25,278.410004
277.700012,278.100006,276.350006,277.420013
278.109985,279.359985,277.399994,279.140015
280.730011,281.309998,279.429993,279.519989
279.130005,280.299988,278.899994,279.320007
278.519989,279.589996,277.480011,279.200012
278.959991,279.450012,278.320007,278.679993
280.440002,280.880005,278.820007,280.420013
281.600006,281.869995,276.839996,279.399994
279.540009,279.76001,278.410004,279.019989
279.149994,279.160004,276.970001,277.329987
276.829987,276.98999,274.070007,275.01001
272.940002,274.649994,272.420013,274.459991
275.26001,278.619995,275.230011,278.440002
279.059998,280.070007,278.850006,279.48999
280.480011,282.380005,280.299988,281.339996
281.369995,281.839996,280.670013,281.160004
280.540009,282.209991,280.329987,281.309998
281.549988,282.660004,281.299988,282.329987
283.51001,284.359985,281.410004,282.399994
282.160004,283.5,280.320007,281.549988
280.640015,285.179993,280.589996,284.730011
283.220001,283.799988,279.179993,279.25
278.869995,280.190002,277.640015,279.040009
