open,high,low,close
4.00125,4.0865,3.96225,4.051
3.995,4.02625,3.93525,3.9895
3.984,4.04775,3.94125,4.00475
3.9625,4.09275,3.8735,3.91325
3.81375,3.86925,3.76875,3.79375
3.855,3.8925,3.816,3.8765
3.8375,3.86375,3.794,3.805
3.74225,3.74225,3.62275,3.683
3.702,3.7375,3.622,3.62875
3.6465,3.6795,3.58125,3.58325
3.53525,3.5705,3.4735,3.5085
3.50775,3.54375,3.43925,3.47775
3.4285,3.49625,3.38475,3.3865
3.39775,3.43675,3.315,3.3445
3.409,3.58025,3.38675,3.575
3.64925,3.65475,3.4955,3.532
3.53625,3.61925,3.53375,3.5945
3.6005,3.672,3.58125,3.6375
3.694,3.77975,3.694,3.71075
3.771,3.809,3.729,3.76875
3.725,3.73125,3.63975,3.655
3.67725,3.725,3.6595,3.7065
3.61275,3.63725,3.571,3.616
3.61425,3.663,3.59125,3.62575
3.6875,3.87775,3.6765,3.822
3.8575,3.869,3.80175,3.828
3.91925,3.93325,3.838,3.8525
3.8375,3.887,3.7875,3.794
3.8155,3.84625,3.768,3.8165
3.8215,3.897,3.78425,3.787
3.91525,4.043,3.90225,3.9815
4.06775,4.1,4.0315,4.08075
4.125,4.13425,4.05875,4.10575
4.31425,4.34875,4.1165,4.15425
4.1375,4.15875,4.0425,4.05575
4.07925,4.085,4.0085,4.06875
4.01,4.0145,3.942,4.00575
3.94575,3.96475,3.9,3.93025
3.88775,3.961,3.875,3.93275
3.9765,4.05925,3.9625,4.0015
4.075,4.198,4.0375,4.157
4.185,4.26175,4.185,4.19025
4.2115,4.22775,4.15325,4.18175
4.16675,4.20425,4.121,4.177
4.17875,4.24975,4.14925,4.24275
4.25325,4.31775,4.19625,4.2545
4.293,4.2995,4.205,4.211
4.2325,4.296,4.225,4.283
4.3225,4.3935,4.30675,4.3915
4.435,4.47225,4.3585,4.4665
4.42475,4.4375,4.311,4.3345
4.36175,4.42375,4.36175,4.37675
4.3695,4.38675,4.28175,4.3705
4.32375,4.3985,4.30925,4.38625
4.3545,4.3555,4.1755,4.218
4.2285,4.3195,4.0705,4.123
4.02975,4.0995,3.982,4.02975
3.845,3.84625,3.7225,3.76975
3.845,3.89075,3.76075,3.80875
3.7475,3.85925,3.73,3.84725
3.90525,3.95775,3.8475,3.9565
3.91525,3.91875,3.80375,3.8545
3.802,3.8545,3.76425,3.78625
3.78475,3.9475,3.7455,3.90125
3.8125,3.82375,3.70775,3.75175
3.77075,3.79075,3.68475,3.71925
3.98375,4.0385,3.922,3.989
4.103,4.2855,4.08675,4.2695
4.264,4.2645,4.1755,4.19675
4.26325,4.33625,4.2415,4.28075
4.2905,4.33325,4.2475,4.287
4.21,4.26475,4.041,4.061
4.14025,4.1645,4.09775,4.13625
4.17475,4.1775,4.0155,4.045
4.0145,4.0835,3.975,4.0305
4.1225,4.2075,4.119,4.175
4.2215,4.2715,4.1695,4.18775
4.1145,4.14775,4.08125,4.10425
4.16525,4.2265,4.16525,4.219
4.32175,4.49975,4.32,4.4935
4.47,4.52725,4.428,4.46625
4.4975,4.5995,4.496,4.5125
4.4795,4.60625,4.46975,4.5795
4.59425,4.65675,4.565,4.60825
4.655,4.71,4.59875,4.60675
4.53975,4.577,4.5045,4.5485
4.473,4.54,4.4625,4.50525
4.512,4.531,4.46525,4.52675
4.51975,4.5355,4.4125,4.4995
4.5055,4.524,4.41275,4.4235
4.4225,4.44625,4.307,4.31725
4.3175,4.41675,4.31375,4.371
4.4025,4.43225,4.2775,4.31325
4.31275,4.4755,4.26775,4.45575
4.446,4.45475,4.38225,4.4335
4.3915,4.4425,4.233,4.294
4.32,4.362,4.2885,4.35175
4.375,4.525,4.34525,4.35
4.328,4.34,4.25325,4.326
4.3305,4.539,4.3,4.53275
4.535,4.57875,4.4695,4.54925
4.6145,4.7085,4.60575,4.60825
4.516,4.516,4.4125,4.43075
4.508,4.5675,4.479,4.51775
4.5155,4.627,4.51025,4.57575
4.66025,4.7335,4.64125,4.64975
4.641,4.68425,4.60975,4.66325
4.754,4.98225,4.74,4.90925
4.875,4.9805,4.84375,4.85525
4.9,4.94525,4.8025,4.85725
4.85775,4.8905,4.6875,4.76225
4.824,4.91375,4.805,4.90025
4.9575,5.06325,4.8825,4.89025
4.80775,4.8915,4.77575,4.87725
4.91875,4.95525,4.8845,4.9215
5.0025,5.1345,4.99475,5.1135
5.1575,5.2225,5.128,5.16975
5.15575,5.16225,5.0535,5.073
5.1,5.10575,5.0065,5.075
5.054,5.075,4.94525,5.0255
4.99,5.09725,4.96475,5.06475
5.14625,5.275,5.123,5.2625
5.26225,5.2885,5.192,5.24025
5.216,5.24175,5.10275,5.19075
5.27775,5.2925,5.1635,5.2085
5.1915,5.22625,5.15375,5.1945
5.19375,5.22775,5.107,5.2045
5.243,5.2965,5.20775,5.24025
5.20875,5.2365,5.1475,5.21425
5.22325,5.247,5.163,5.24475
5.2425,5.2945,5.016,5.10475
5.09725,5.33375,5.09425,5.307
5.27575,5.2995,5.14125,5.19975
5.17675,5.36375,5.164,5.2795
5.275,5.331,5.23275,5.2545
5.27725,5.324,5.2485,5.27225
5.401,5.53525,5.388,5.53025
5.5125,5.51725,5.4185,5.425
5.46675,5.50125,5.4295,5.456
5.425,5.4535,5.3945,5.4185
5.4115,5.425,5.216,5.23125
5.04675,5.1955,5.00925,5.1915
5.2755,5.298,5.20675,5.2355
5.2575,5.27325,5.18775,5.2185
5.288,5.33725,5.278,5.30425
5.28125,5.35925,5.2725,5.30425
5.3345,5.4015,5.2815,5.3495
5.36,5.439,5.3575,5.4335
5.4045,5.62,5.3955,5.60175
5.60475,5.7245,5.5455,5.59975
5.6475,5.7015,5.61925,5.62875
5.6475,5.73,5.638,5.70725
5.74225,5.7985,5.73375,5.73775
5.7725,5.9,5.7675,5.8865
5.95325,6.00975,5.934,5.98425
6.013,6.04525,5.95975,5.9705
5.955,5.98275,5.9205,5.9655
5.969,6.008,5.95,5.97975
5.995,6.0085,5.89525,5.92175
5.89975,5.905,5.7765,5.808
5.7725,5.892,5.75325,5.8825
5.96875,5.99775,5.918,5.99775
5.8775,5.94575,5.8525,5.90175
5.808,5.93175,5.78175,5.9265
5.955,6.04425,5.90975,5.99825
5.994,6.051,5.95375,6.0095
6.09625,6.14825,6.0215,6.0755
6.18325,6.21375,6.09375,6.108
6.1915,6.32475,6.16875,6.2995
6.2565,6.282,6.16875,6.182
6.19475,6.21725,6.11325,6.13925
6.193,6.22925,6.1695,6.22325
6.2425,6.25,6.18425,6.232
6.19525,6.23225,6.16425,6.1985
6.244,6.33975,6.225,6.25275
6.293,6.33,6.20375,6.3215
6.4375,6.4875,6.2075,6.262
5.956,6.05625,5.80575,6.005
6.07125,6.23175,6.01775,6.19925
6.18475,6.221,6.0985,6.1385
6.04025,6.15875,5.985,6.14525
6.09925,6.11125,5.86875,5.91075
5.8925,6.02775,5.88625,6.00825
6.15075,6.1975,6.1005,6.17825
6.29975,6.31,6.18525,6.269
6.3035,6.35625,6.222,6.35625
6.316,6.33825,6.26425,6.28975
6.3125,6.575,6.3075,6.57425
6.683,6.8125,6.62075,6.69725
6.75025,6.82,6.71125,6.8135
6.75525,6.837,6.72775,6.7695
7.1815,7.37425,7.15,7.24475
7.141,7.43275,7.1215,7.41425
7.53725,7.88525,7.53725,7.8675
7.81925,7.908,7.40875,7.7175
7.60475,7.63,7.2665,7.35175
6.75475,7.04675,6.7,6.832
6.9075,6.96975,6.449,6.55125
6.5515,6.88625,6.55,6.69125
6.3725,6.675,6.22225,6.315
6.0615,6.8115,6.04475,6.75175
6.9225,6.93975,6.525,6.91075
6.96675,7.02675,6.5615,6.64725
6.755,7.12225,6.68,7.11275
6.9125,7.08,6.7875,6.83225
6.652,6.70975,6.45,6.651
5.9975,6.485,5.9545,6.136
6.4135,6.527,6.14975,6.527
6.3865,6.415,6.06425,6.16175
5.6365,5.903,5.395,5.40775
5.7625,6.0255,5.49025,6.021
5.31025,5.6525,4.85,4.91
5.02275,5.5215,4.775,5.43175
5.0025,5.2485,4.517,5.0705
5.049,5.41825,4.83475,5.32425
5.475,5.758,5.12825,5.14375
5.14275,5.412,4.963,5.31725
5.725,6.3165,5.70125,6.2295
6.345,6.5455,6.0915,6.1405
6.3485,6.5555,6.25,6.431
6.25,6.578,6.217,6.31825
6.384,6.649,6.33975,6.63975
6.68,6.885,6.44375,6.59
6.39125,6.53825,6.032,6.07675
6.106,6.4,6.05775,6.38675
6.349,6.39075,5.95975,6.09775
6.381,6.747,6.32325,6.71
6.9325,6.95625,6.4325,6.47575
6.58525,6.69875,6.515,6.67375
6.8,6.823,6.5105,6.57375
6.51375,6.755,6.425,6.74625
6.875,7.133,6.84725,7.09875
6.93,7.10425,6.8845,7.021
7.177,7.475,7.16375,7.3675
7.45,7.4715,7.1735,7.308
7.181,7.3375,7.13175,7.17625
7.05775,7.11925,6.67775,6.73775
6.93075,7.19675,6.885,7.15375
7.196,7.3285,7.075,7.10025
7.09,7.24175,7.015,7.23975
7.37475,7.5875,7.35,7.427
7.575,7.605,7.2785,7.284
7.41925,7.5145,7.34375,7.4615
7.40725,7.4615,7.293,7.307
7.10875,7.2225,7.021,7.0695
7.022,7.296,7.022,7.28225
7.38675,7.50675,7.28225,7.3435
7.42325,7.55,7.38525,7.44475
7.5845,7.68525,7.533,7.62175
7.69375,7.81875,7.65975,7.8125
7.8075,8.1125,7.77875,8.0655
8.1235,8.1725,7.79275,7.8025
7.9175,8.0785,7.59475,7.78
7.84175,8.036,7.6875,8.0305
7.88975,8.5005,7.874,8.49075
8.7605,8.9165,8.6805,8.75025
8.79025,9.0875,8.76275,8.8055
8.991,9.043,8.88875,8.97
9.0515,9.0525,8.7375,8.77525
8.82525,9.093,8.71325,9.02625
9.15675,9.18175,8.672,8.71775
8.625,8.63275,7.99675,8.52525
8.41225,8.7605,8.37925,8.487
8.5545,8.8755,8.485,8.8755
8.83325,8.84075,8.6895,8.80625
8.79625,8.83725,8.658,8.82525
8.82225,8.86625,8.7,8.7695
8.728,8.94325,8.6775,8.7665
8.7945,8.997,8.708,8.92
8.87725,8.88975,8.68575,8.805
8.8,9.10975,8.75125,9.046
9.16775,9.5,9.1535,9.36675
9.15,9.26125,8.786,8.79625
9.1625,9.18725,8.70325,8.9325
8.81525,9.18225,8.74375,9.17375
9.225,9.26675,8.83875,9.0685
9.11375,9.299,9.07025,9.236
9.227,9.2825,9.1145,9.218
9.2425,9.445,9.22725,9.26125
9.3,9.53125,9.27325,9.52675
9.551,9.6425,9.4075,9.45
9.47625,9.5565,9.1445,9.2355
9.35575,9.505,9.18225,9.49
9.5,9.5,9.125,9.155
9.16975,9.2045,8.9,9.2
9.314,9.52625,9.2665,9.49775
9.52075,9.57575,9.413,9.53
9.639,9.7375,9.57825,9.61225
9.74175,9.90875,9.7125,9.83925
9.94625,10.07,9.85075,9.87175
9.99375,10.225,9.9655,10.216
10.38025,10.57,10.2335,10.509
10.58875,10.65525,10.37875,10.47925
10.595,10.79225,10.025,10.05225
10.075,10.40275,9.7855,10.377
10.41425,10.433,10.05575,10.22725
10.015,10.20675,9.8955,10.13475
10.2255,10.2485,10.08775,10.2015
10.27425,10.53125,10.15675,10.51075
10.513,10.56,10.28675,10.3285
10.3675,10.6025,10.2915,10.43875
10.45,10.547,10.03125,10.12975
9.875,10.36475,9.777,10.1945
10.23225,10.44175,10.21775,10.4215
10.37425,10.382,10.20925,10.2155
10.39075,10.51625,10.347,10.4655
10.375,10.623,10.29525,10.614
10.56325,10.7665,10.433,10.61475
10.7325,11.09875,10.71525,11.01025
11.05,11.22775,10.906,11.22775
11.244,11.37175,11.16625,11.28675
11.34975,11.358,11.17875,11.3355
11.3125,11.50475,11.0375,11.1995
11.33425,11.40825,10.8565,11.165
11.07375,11.13675,10.79575,10.85
10.99075,11.467,10.95825,11.44025
11.546,11.72175,11.35575,11.443
11.53,11.70475,11.4405,11.564
11.85125,12.40975,11.81725,12.337
12.45,12.496,12.08625,12.26075
12.2965,12.315,12.098,12.1385
11.975,12.375,11.87875,12.141
12.20175,12.80875,12.19525,12.6835
12.88375,12.9125,12.5075,12.72025
12.63075,12.76125,12.57375,12.75
12.79925,12.8685,12.67775,12.773
12.7815,12.85,12.5665,12.62825
12.675,13.148,12.6425,13.14775
13.18275,13.575,13.03775,13.3745
13.48,13.99375,13.4365,13.821
14.70375,14.72675,13.9,14.3465
13.82875,13.8845,12.87875,13.0155
12.78375,13.175,11.70475,12.6225
11.7345,12.55,11.70425,11.913
12.4,12.80925,12.23175,12.715
12.98925,13.06525,12.167,12.31175
12.4855,12.6525,11.89575,12.1645
13.081,13.315,12.63125,12.87225
13.28,13.29875,12.82775,12.991
12.95725,13.09275,12.51375,12.5145
12.13225,12.58975,12.03475,12.4635
12.59375,12.6325,11.98875,12.18925
11.925,12.5225,11.9045,12.51725
12.575,12.648,12.1555,12.63775
12.5755,12.727,12.07925,12.12375
12.07225,12.5695,12.014,12.348
12.4475,12.8835,12.24575,12.87375
13.04025,13.05175,12.75,13.035
12.9375,13.44275,12.93325,13.22575
13.1575,13.6225,13.15025,13.5305
13.758,13.76275,13.46075,13.6145
13.225,13.5195,13.051,13.06225
13.236,13.64425,13.22275,13.6425
13.83,14.142,13.665,13.7365
13.99975,14.11925,13.8635,13.964
14.075,14.0845,13.758,13.83875
13.767,13.82425,13.66075,13.76275
13.9895,14.347,13.9125,14.226
14.2965,14.3485,14.01875,14.24825
14.2905,14.34275,13.96,14.09525
13.81075,14.00575,13.76775,13.97
14.03675,14.1215,13.7925,13.8115
13.903,13.9835,13.40675,13.49775
13.5835,13.79975,13.507,13.6455
13.625,13.7915,13.4775,13.52475
13.5225,13.61175,13.23175,13.361
13.45,13.59325,13.29125,13.59025
13.427,13.69275,13.0385,13.14125
13.306,13.442,13.1915,13.39675
13.198,13.26,12.609,12.627
12.8385,13.19275,12.75,13.024
12.85,12.9365,12.3,12.534
12.65775,12.83675,12.395,12.58075
12.7085,13.105,12.60275,13.0195
13.38925,13.8275,13.337,13.79425
14.1625,14.339,13.991,14.16
14.10975,14.58875,13.895,14.562
14.5525,14.6915,13.61075,13.63075
13.6065,13.6065,12.62825,12.77
13.05375,13.435,12.94825,13.418
13.479,13.766,13.316,13.45675
13.62725,13.66875,13.05925,13.297
13.1725,13.6495,13.156,13.51525
13.5525,13.59625,13.30375,13.42225
13.46525,13.60575,13.185,13.42875
13.21275,13.4875,13.1,13.44025
13.454,13.4945,13.065,13.08775
13.17125,13.3825,13.0155,13.14
13.1425,13.162,12.885,12.95775
13.0325,13.2695,13.02,13.23475
13.375,13.4075,13.1705,13.26125
13.265,13.4125,12.97225,13.4015
13.49225,13.52875,13.22825,13.39
13.3505,13.6735,13.23425,13.5445
13.5875,13.66,13.329,13.396
13.4485,13.56,13.38875,13.55825
13.60125,13.73125,13.5,13.60675
13.585,13.59875,13.2815,13.35
13.3005,13.414,12.86825,12.93075
12.869,13.06875,12.8495,12.97225
12.96725,13.02,12.823,13.01325
13.088,13.38875,13.0775,13.30875
13.43975,13.464,13.18675,13.3605
13.4225,13.43725,13.2125,13.2425
13.36675,13.3795,13.1785,13.34125
13.379,13.405,13.0705,13.272
13.07475,13.37,12.9675,13.33225
13.31925,13.33725,13.054,13.27825
13.256,13.275,13.005,13.00925
13.03725,13.1325,12.93875,12.99375
13.0625,13.0625,12.76325,12.9
12.925,13.0725,12.84225,12.94325
12.99025,13.21375,12.89675,13.14575
13.1365,13.151,12.915,13.055
13.10425,13.6525,12.9625,13.1135
13.09975,13.4435,13.087,13.40475
13.2225,13.245,12.586,12.6145
12.9675,13.37775,12.8865,13.344
13.3625,13.421,13.042,13.27675
13.41875,13.961,13.3625,13.6215
13.7525,13.7545,13.345,13.48475
13.49,13.625,13.385,13.53175
13.575,13.59975,13.1805,13.20025
13.228,13.32525,12.8485,12.8595
13.01625,13.094,12.844,13.02525
13.11175,13.4305,13.05675,13.36575
13.4185,13.99925,13.253,13.8675
13.74,13.84175,13.62725,13.7125
13.78175,13.8285,13.2365,13.65325
13.5805,13.64475,13.3875,13.43525
13.23,13.23275,12.79375,12.91775
12.99625,13.33975,12.9605,13.051
13.075,13.33475,12.9115,12.98975
13.05325,13.27075,12.90275,13.237
13.39875,13.572,13.2855,13.55675
13.636,13.93175,13.5165,13.5305
13.531,13.6735,13.33775,13.66425
13.725,13.73725,13.54575,13.591
13.72725,14.47375,13.72725,14.43875
14.34075,14.58325,14.2225,14.26325
14.46325,14.905,14.3415,14.76425
14.98025,15.27225,14.925,15.25075
15.05,15.29125,14.775,14.96125
15.06425,15.3725,14.95,15.33025
15.171,15.2235,14.78,14.906
14.729,14.87325,14.575,14.829
15.0245,15.177,14.84675,14.9265
14.77475,15.13325,14.325,14.35575
14.07525,14.23875,13.3895,14.142
14.12275,14.50675,13.756,14.499
14.0455,14.37475,13.21625,13.3075
13.7525,13.8545,13.361,13.7145
13.875,13.925,13.55325,13.84175
13.9,13.9205,13.396,13.40625
13.42625,13.4515,12.79875,12.80475
12.80075,12.975,12.08375,12.37025
12.55,12.55,11.67925,12.4615
12.45,12.47125,11.5665,11.59325
12.13025,12.61675,12.05925,12.52025
12.8405,12.98,12.4575,12.46825
12.95,13.04625,12.7345,12.9935
12.64825,12.88875,12.59,12.856
12.86475,13.20675,12.76725,13.19125
13.3565,13.5125,13.11675,13.29125
13.03975,13.45325,12.9895,13.34125
13.1365,13.184,12.717,12.7225
12.75,12.9215,12.6125,12.84575
12.91275,13.3945,12.90675,13.18625
13.25425,13.3445,13.02125,13.07075
13.15125,13.15925,12.63675,12.643
12.4995,12.71475,12.272,12.53525
12.5545,12.85625,12.3735,12.83925
12.82025,13.0625,12.7,12.94825
12.842,12.97525,12.705,12.87175
13.0155,13.4705,12.9825,13.34825
13.57225,13.87,13.51125,13.81175
13.8675,14.014,13.733,13.9875
13.99975,14.05425,13.7735,13.8615
13.88075,14.2435,13.7115,14.1435
14.25275,14.4715,14.249,14.317
14.214,14.408,14.175,14.4
14.28975,15.3525,14.13925,15.209
15.2315,15.7,15.12575,15.6795
15.625,15.7205,15.2275,15.277
15.6625,16.214251,15.6315,16.137251
16.052999,16.165751,15.86525,15.9125
15.5365,15.8075,15.233,15.36175
15.32325,15.497,14.963,15.17125
15.11875,15.3625,15.10225,15.3605
15.375,15.4385,14.7835,14.85025
14.93425,15.335,14.90025,15.26525
15.185,15.479,15.125,15.478
15.5785,15.6705,15.3545,15.38175
15.3645,15.53225,15.2155,15.27675
15.4,15.4365,15.0715,15.32475
15.1745,15.365,14.997,15.0095
15.125,15.24675,14.7875,14.83675
14.63725,14.6375,14.01025,14.35125
14.709,14.8135,14.3875,14.4585
14.49525,14.57125,14.218,14.523
14.80825,14.97075,14.67175,14.81225
14.78725,14.806,14.25,14.26575
13.825,14.35475,13.75,14.30625
14.0095,14.26025,13.70925,13.7585
14.03375,14.08075,13.459,13.66525
13.89,14.328,13.7485,14.243
14.157,14.16925,13.8535,14.1655
14.267,14.40425,14.004,14.01575
13.5665,14.0795,13.54325,14.06575
14.3025,14.68375,14.2705,14.6125
15.16375,15.222,14.8695,14.99175
15.2125,15.745,15.176,15.612
15.766,15.8185,15.4825,15.64775
15.73425,15.79375,15.58625,15.7
15.69975,15.75,15.46,15.488
15.501,16.2775,15.501,16.244499
16.27,16.38825,15.90325,16.2645
16.252251,16.918751,16.2355,16.77825
16.70075,17.259001,16.583,16.969749
17.112499,17.660999,17.095501,17.578251
17.571251,17.8125,17.192751,17.618999
17.52725,17.6215,17.250999,17.457001
17.515751,17.575001,17.255751,17.35825
17.35,17.492001,17.176001,17.424999
17.4795,17.939251,17.44375,17.825251
17.906,18.039499,17.66275,18.018749
17.915001,18.016251,17.728001,17.7885
17.790751,17.95475,17.584499,17.810249
17.7745,18.834999,17.75625,18.657249
18.784,19.375,18.584,18.63875
18.435249,18.536501,17.82275,18.42725
18.4715,18.963751,18.386,18.886749
19.00775,19.15275,18.907749,19.057249
19.227751,19.42,19.088249,19.2055
19.2805,19.345501,18.894501,19.031
19.36125,20.078751,19.319,19.985001
19.8825,20.098749,19.657,20.026751
19.99925,20.1625,19.86375,20.002501
20.125,20.455999,20.018999,20.212
20.44025,20.505251,20.28775,20.487
20.737499,20.841999,20.35025,20.6985
20.8535,20.875,20.332001,20.37175
19.856501,20.132999,19.70075,19.90275
19.9625,20.08025,19.75425,20.050249
20.24,20.532749,20.18775,20.512501
20.400499,20.46125,20.114,20.25
20.35775,20.417749,19.75275,19.841499
19.81175,19.847,18.8585,18.966249
19.0305,19.157,18.073,18.160999
17.915251,19.042,17.865499,18.779751
18.73,18.837999,18.164,18.612
18.882,19.527,18.742001,19.41
19.642,19.886999,19.275999,19.594
19.656,19.700001,19.25,19.558001
19.311001,19.441999,18.914,19.294001
19.264999,19.622,18.740999,19.208
19.319,19.646,18.995001,19.503
19.518999,19.853001,19.327999,19.662001
19.417999,19.629999,19.263,19.499001
19.700001,19.961,19.361,19.75
19.74,20.222,19.219999,19.815001
19.99,20.318001,19.827999,20.274
20.5,20.733,20.341999,20.636999
20.524,20.57,20.209999,20.365999
20.445999,20.507999,20.143,20.295
20.322001,20.43,19.834999,19.936001
20.042999,20.049,19.43,19.698999
19.870001,20.028999,19.620001,19.905001
19.905001,20.214001,19.851,20.188
20.135,20.287001,19.452999,19.950001
19.684999,19.77,19.267,19.458
19.5,19.634001,19.0,19.040001
19.493999,20.495001,18.761999,19.798
19.990999,20.865,19.933001,20.816
20.971001,21.997,20.950001,21.958
21.753,21.959,21.535,21.792999
21.737,22.469999,21.722,22.212999
22.200001,22.34,21.790001,22.068001
22.184,22.722,22.167,22.636
22.83,23.042999,22.551001,22.688
22.695,22.695,22.120001,22.385
22.485001,22.697001,22.357,22.441
22.518,22.593,22.295,22.396
22.325001,22.986,22.200001,22.843
22.833,22.899,22.521999,22.662001
22.513,22.610001,21.976999,22.339001
22.312,22.538,22.131001,22.177
22.348,22.625999,22.27,22.478001
22.684,22.964001,21.858,22.152
22.275,22.41,22.086,22.242001
22.309,22.367001,21.966,22.341
22.183001,22.277,21.927,22.242001
22.299999,22.320999,21.83,21.9
21.146,21.433001,20.662001,21.113001
21.417,21.424999,20.950001,21.246
21.365999,21.959999,21.195999,21.941
22.139999,22.535,21.889999,22.482
22.07,22.149,21.861,22.080999
21.709999,21.799,21.325001,21.66
21.214001,21.419001,20.650999,20.698999
20.940001,21.017,20.466999,20.517
20.768,21.066,20.688,20.716
20.75,20.858999,20.202999,20.742001
20.504,20.542,19.555,19.732
19.950001,20.648001,19.854,20.451
20.120001,20.719999,20.08,20.700001
21.091999,21.322001,20.972,21.075001
21.101,21.205999,20.775,20.830999
20.575001,21.063,20.511,20.695
20.827999,21.056999,20.528,20.671
20.917999,20.99,20.712999,20.938999
21.288,21.754999,21.122,21.746
21.809999,21.931,21.662001,21.862
21.749001,22.291,21.643999,22.222
22.275999,22.379,22.037001,22.290001
22.305,22.433001,21.982,22.103001
22.097,22.711,22.083,22.691999
22.823,23.129999,22.561001,22.726
22.973,23.355,22.77,23.166
23.989,25.259001,23.924,24.716999
24.474001,25.09,24.282,24.451
24.878,24.950001,24.523001,24.941
25.000999,25.709,25.0,25.566999
25.649,25.893999,25.226999,25.827
25.822001,26.677999,25.799999,26.400999
26.67,26.784,26.235001,26.598
27.229,31.365,27.118,29.801001
30.187,31.4,29.41,29.752001
30.149,31.1,29.907,30.804001
32.282001,32.310001,29.964001,30.657
29.356001,30.85,28.778,29.459
30.468,30.59,29.777,30.389999
30.01,30.68,29.629999,30.389999
30.552,30.643999,29.247,30.025
29.759001,30.389999,29.705999,30.202999
30.417999,30.509001,28.799999,29.261
32.367001,32.759998,31.320999,31.674999
32.243,33.088001,31.905001,32.985001
33.516998,34.646999,31.9,31.955999
31.535,32.360001,30.879999,31.746
31.461,32.855,30.927999,32.674
32.599998,32.709999,31.35,31.503
32.366001,33.411999,32.035999,33.375999
33.168999,33.353001,31.864,32.675999
33.219002,33.289001,31.379999,31.434999
31.214001,32.478001,31.025,32.125999
32.0,32.129002,30.129999,30.693001
29.879999,30.240999,28.038,30.037001
30.957001,32.449001,30.650999,32.426998
31.999001,32.290001,31.421,31.826
31.733999,32.205002,30.427999,30.49
31.15,31.305,29.861,30.198
30.249001,30.294001,28.115999,28.160999
27.698999,28.677999,27.25,28.337
28.4,30.5,27.837999,30.459
31.152,31.16,28.093,28.386999
27.985001,28.922001,27.76,27.801001
27.305,28.143999,27.145,27.719
28.374001,29.120001,27.400999,29.075001
28.891001,29.555,28.448999,29.4
29.754999,30.059,29.431,29.639999
29.66,31.087,29.639999,30.945
31.312,31.33,30.011999,30.322001
30.273001,30.548,29.365999,30.000999
29.827,30.457001,29.540001,29.586
29.674,30.030001,29.330999,29.410999
29.815001,30.711,29.785,30.121
30.277,30.468,28.349001,29.290001
28.948999,29.416,27.533001,27.604
27.639999,28.438,27.065001,28.177999
28.141001,28.422001,27.056999,27.247
26.580999,27.469,25.643999,27.4
27.323,28.065001,26.839001,27.816999
28.066999,28.594999,27.608,27.999001
28.379,28.48,26.497999,26.575001
26.299999,27.197001,26.209999,26.941999
26.26,26.638,25.77,25.903
26.079,26.542999,25.052,25.066999
25.304001,25.579,24.077999,24.15
23.507,24.823,23.263,23.374001
22.33,23.379999,20.888,23.372
22.546,22.943001,22.0,22.323999
23.24,24.056999,22.299999,22.771999
23.568001,23.995001,21.674999,21.944
22.011999,22.858,21.296,22.84
23.181999,24.509001,23.052,24.486
25.104,25.145,23.889999,24.638
25.794001,25.816999,24.552999,25.242001
24.458,25.077,23.780001,23.948
23.972,24.635,23.632,24.319
24.372,25.181999,24.202,24.728001
24.358999,25.23,23.98,25.108
25.622,26.725,25.353001,26.705
25.995001,26.924999,25.6,25.823999
25.916,26.152,23.773001,23.948999
23.934,24.875,23.754999,24.267
24.948999,26.545,24.784,26.495001
26.259001,26.582001,25.552,26.511
25.629999,25.785,24.165001,24.507
24.667999,24.986,23.1,23.642
23.035,24.063999,23.0,23.389999
23.802,24.155001,22.301001,22.386999
21.014999,23.799999,20.889999,23.747999
23.721001,24.216999,23.381001,24.157
23.992001,24.665001,23.707001,24.385
24.291,24.377001,23.132,23.476999
23.756001,24.409,23.415001,24.219999
24.261999,24.326,23.469,23.714001
23.384001,23.68,22.482,22.936001
22.816999,23.033001,21.33,21.351999
21.309,22.372999,20.65,21.514
22.386999,23.219999,22.247,23.014
22.531,22.788,21.882,22.658001
23.021999,23.145,22.046,22.1
21.868999,22.261999,21.159,21.33
21.518,23.038,21.322001,22.973
23.5,24.597,23.172001,24.496
24.120001,24.841999,23.906,24.766001
24.799,26.569,24.624001,26.452999
26.507,27.152,25.966999,26.733999
26.726999,27.238001,26.072001,26.524
26.125999,26.612,25.575001,25.634001
26.166,28.32,25.907,28.15
27.886,28.358,27.271,27.691999
27.756001,28.25,27.205999,28.219
28.695,28.945999,27.98,28.656
28.304001,28.496,27.503,27.690001
27.782,28.247999,27.27,27.285999
27.375,27.496,26.267,26.712
26.728001,27.558001,26.613001,27.360001
27.254,27.319,25.82,25.931
24.934,25.299999,24.003,24.407
24.441,24.722,23.478001,24.208
23.917,23.923,23.062,23.118999
22.214001,22.32,21.66,21.917
22.537001,22.725,21.282,21.504
21.728001,22.5,21.455,22.202999
22.504999,22.777,21.163,21.257999
21.200001,22.087999,21.079,21.783001
21.719999,22.372999,21.313999,22.198
22.517,22.67,21.200001,21.482
21.709,22.392,20.0,20.183001
20.302999,20.486,19.5,19.514999
19.202,19.945,19.096001,19.902
19.718,19.788,18.67,18.788
18.598,19.167,18.290001,18.415001
18.966999,20.037001,18.49,19.782
19.402,20.128,18.517,18.547001
18.541,19.573999,18.391001,19.533001
19.4,19.825001,19.132999,19.601999
