open,high,low,close
114.660004,114.790001,113.980003,114.0
113.620003,114.389999,113.550003,113.959999
113.849998,113.949997,113.410004,113.709999
113.949997,114.080002,113.529999,113.559998
114.760002,115.019997,113.839996,113.919998
114.360001,114.82,114.239998,114.779999
114.540001,114.739998,114.230003,114.300003
114.93,115.32,114.790001,114.989998
114.839996,115.019997,114.260002,114.730003
114.260002,114.540001,114.019997,114.160004
113.739998,113.959999,113.209999,113.580002
112.849998,113.559998,112.839996,113.410004
113.169998,113.260002,111.900002,112.0
112.480003,112.709999,112.349998,112.440002
112.599998,112.730003,112.330002,112.370003
113.190002,113.400002,112.410004,112.519997
112.959999,112.970001,112.410004,112.510002
112.75,113.5,112.720001,113.349998
113.949997,114.309998,113.910004,114.089996
113.709999,114.019997,113.480003,114.019997
113.480003,114.519997,113.300003,114.089996
114.440002,114.540001,113.68,114.040001
114.199997,114.809998,113.919998,114.699997
114.410004,115.019997,114.410004,115.019997
115.239998,115.459999,114.93,115.059998
114.889999,115.089996,114.540001,115.019997
115.669998,115.760002,115.089996,115.139999
114.860001,115.059998,114.779999,114.879997
114.809998,115.25,114.760002,115.010002
114.849998,115.019997,114.360001,114.449997
114.919998,115.25,114.589996,114.900002
115.309998,115.419998,114.980003,115.330002
114.68,115.879997,114.660004,115.879997
116.809998,118.669998,116.629997,117.82
118.540001,119.199997,118.129997,118.190002
117.809998,118.529999,117.519997,118.410004
118.870003,119.279999,118.440002,118.900002
118.970001,119.379997,118.610001,118.879997
118.580002,118.720001,118.239998,118.349998
118.459999,118.580002,117.980003,118.07
118.550003,118.769997,118.220001,118.480003
118.589996,119.300003,118.580002,119.169998
119.07,119.790001,118.940002,119.599998
120.110001,121.660004,119.919998,121.18
122.010002,122.029999,120.669998,120.739998
121.139999,121.209999,120.389999,120.720001
121.129997,121.419998,120.910004,121.32
120.989998,121.389999,119.970001,120.019997
121.260002,121.379997,119.980003,120.040001
120.400002,121.050003,120.290001,121.050003
120.650002,121.559998,120.459999,121.510002
121.660004,122.160004,121.339996,122.150002
122.290001,123.860001,122.230003,123.540001
122.339996,122.559998,121.650002,122.110001
122.620003,122.650002,121.620003,121.75
121.690002,121.940002,121.389999,121.43
121.260002,121.43,120.800003,121.239998
121.279999,121.410004,120.339996,120.459999
120.830002,121.269997,120.68,120.93
120.900002,121.010002,120.239998,120.480003
120.559998,120.57,119.949997,120.040001
119.589996,120.389999,119.510002,120.160004
120.220001,120.529999,119.889999,120.190002
119.839996,120.120003,119.389999,119.559998
120.309998,120.720001,120.07,120.370003
119.879997,120.620003,119.830002,120.32
120.910004,121.260002,120.709999,121.110001
120.589996,120.75,120.32,120.529999
120.540001,120.940002,120.410004,120.410004
120.529999,121.040001,120.389999,121.019997
120.839996,120.980003,120.330002,120.93
121.550003,122.18,121.5,121.970001
121.480003,121.57,120.839996,120.959999
120.440002,120.550003,120.019997,120.419998
120.730003,121.230003,120.660004,120.970001
121.360001,121.410004,120.730003,121.029999
121.459999,121.910004,121.230003,121.830002
122.260002,122.470001,122.07,122.349998
121.860001,122.18,121.75,121.870003
121.660004,121.75,121.199997,121.559998
121.150002,121.389999,120.910004,121.099998
122.139999,122.199997,121.580002,121.790001
121.559998,122.019997,121.540001,121.980003
122.419998,122.540001,121.949997,122.290001
121.949997,122.080002,121.589996,121.940002
121.07,121.160004,120.699997,120.849998
121.470001,121.949997,121.419998,121.57
121.169998,121.300003,120.919998,121.209999
121.730003,121.82,121.360001,121.809998
121.120003,121.129997,120.279999,120.43
120.559998,120.620003,119.709999,120.019997
119.330002,119.529999,118.639999,118.660004
119.290001,119.769997,119.059998,119.589996
119.279999,119.870003,119.269997,119.839996
119.919998,120.519997,119.889999,120.279999
120.639999,121.260002,120.610001,121.059998
121.120003,121.690002,120.849998,121.57
121.400002,121.419998,120.980003,121.209999
121.300003,122.230003,121.260002,122.059998
121.660004,121.959999,121.620003,121.830002
121.690002,121.760002,120.919998,120.949997
121.739998,121.949997,121.400002,121.75
121.57,121.870003,121.519997,121.68
121.089996,121.620003,120.889999,121.410004
121.739998,122.849998,121.730003,122.68
122.959999,123.089996,122.739998,122.949997
124.209999,125.279999,124.059998,124.860001
124.809998,125.940002,124.510002,125.059998
124.699997,125.290001,124.620003,124.970001
125.419998,126.339996,125.309998,126.120003
126.25,126.690002,126.010002,126.559998
125.68,126.470001,125.639999,126.440002
125.290001,125.360001,124.190002,124.370003
124.480003,124.739998,124.25,124.599998
