open,high,low,close
151.690002,153.979996,151.509995,153.5
153.369995,155.419998,152.910004,155.270004
156.490005,159.160004,156.199997,158.899994
158.740005,159.779999,158.419998,159.259995
160.130005,160.320007,159.330002,159.970001
160.25,160.779999,158.809998,159.729996
159.660004,163.729996,159.419998,162.860001
163.589996,165.699997,163.169998,164.139999
164.800003,165.0,162.809998,164.529999
164.160004,165.050003,163.75,164.429993
164.639999,166.169998,164.309998,166.0
165.009995,165.539993,163.860001,165.279999
166.009995,166.009995,164.100006,165.610001
174.699997,175.490005,167.5,170.440002
169.070007,173.429993,169.050003,172.449997
172.0,172.720001,168.550003,169.25
169.820007,170.470001,169.050003,169.860001
170.300003,170.550003,166.910004,169.300003
169.300003,169.699997,168.25,168.589996
168.970001,170.059998,168.690002,169.619995
169.949997,172.059998,169.660004,171.979996
171.880005,173.050003,170.619995,171.229996
169.979996,171.449997,169.559998,171.179993
170.059998,170.589996,166.850006,167.399994
167.949997,168.820007,166.850006,168.080002
170.089996,171.080002,169.289993,170.75
171.490005,171.5,170.009995,171.0
171.25,171.380005,169.240005,170.0
169.339996,169.860001,166.850006,166.910004
166.839996,168.669998,166.210007,167.410004
167.160004,168.0,165.820007,167.779999
168.279999,169.869995,167.149994,169.639999
168.839996,169.360001,168.199997,168.710007
168.880005,169.289993,166.410004,167.740005
167.860001,168.380005,166.179993,166.320007
166.910004,167.699997,166.330002,167.240005
165.25,168.429993,165.0,168.050003
168.169998,170.179993,167.630005,169.919998
170.399994,172.149994,170.059998,171.970001
172.399994,172.919998,171.309998,172.020004
171.270004,172.389999,169.550003,170.720001
170.910004,172.479996,169.570007,172.089996
171.940002,173.309998,170.270004,173.210007
173.089996,173.490005,170.800003,170.949997
172.399994,173.889999,172.199997,173.509995
173.759995,174.0,171.75,172.960007
173.009995,173.169998,172.059998,173.050003
172.259995,172.279999,170.5,170.960007
170.880005,172.339996,170.259995,171.639999
171.990005,172.070007,169.339996,170.009995
170.619995,172.559998,170.360001,172.520004
172.5,173.050003,170.699997,172.169998
171.690002,172.270004,170.009995,171.110001
170.210007,171.729996,169.220001,170.539993
169.240005,169.300003,161.559998,162.869995
164.5,165.5,162.779999,164.210007
