open,high,low,close
79.75,79.844002,79.125504,79.619499
80.0,80.400002,79.599998,80.400002
80.424004,80.779999,80.171997,80.454002
80.5495,80.555,79.894501,80.1455
80.199997,80.558998,80.002502,80.077003
79.389999,79.389999,78.261002,78.806
78.875,79.721497,78.833504,79.363998
79.028,79.702003,78.650002,79.087997
79.066498,79.179497,78.605003,78.718498
79.25,79.602501,78.75,79.273003
79.494499,79.494499,78.762497,79.07
78.552498,80.093002,78.317001,80.093002
79.901497,80.412003,79.418999,80.153503
80.150002,80.706001,80.022499,80.5075
80.0355,81.0895,80.0075,80.643501
80.904999,81.300003,80.6465,81.244499
81.150002,81.75,81.067497,81.481003
81.851501,82.336502,81.754501,82.077003
82.445,83.283997,82.274498,83.263496
83.649498,84.949997,83.502998,84.817497
85.225502,85.724998,84.323502,84.787498
84.928001,84.995003,83.805496,84.464996
84.056,84.472,83.650497,84.199501
84.0755,84.711998,84.029503,84.456001
84.650002,84.975502,84.575996,84.9375
85.140503,85.6875,85.005997,85.242996
85.674004,86.239998,85.443497,86.193001
85.699997,86.043503,85.426003,85.7985
85.313004,86.336998,85.127998,86.189499
85.452003,86.805496,85.019501,86.738998
87.125,88.1465,87.068001,87.503998
88.0,88.154999,85.877998,86.511002
87.130997,87.150002,85.595001,85.783501
85.125504,85.25,82.315498,83.157501
83.6185,85.078499,83.167,84.554497
85.405502,85.597504,83.0,83.025497
83.626999,85.275002,83.058502,85.072502
85.849998,86.170502,84.716003,84.989998
84.135002,85.694504,83.903,85.689003
86.197998,86.25,84.624001,84.697998
85.268997,85.5345,84.107498,84.986504
84.800003,85.763496,84.583504,85.531502
86.202499,86.977997,85.811501,86.950996
86.926498,87.5,86.550003,87.153503
86.899498,87.848,86.699997,87.75
88.225502,89.900002,88.109001,89.831001
90.196503,90.764999,89.761497,90.651497
91.097504,92.097504,90.722504,91.124496
90.578003,92.584503,89.869003,92.196503
92.400002,92.944,91.563499,92.146004
91.473,92.050003,90.563499,90.648499
91.250504,91.741997,90.502998,90.684998
90.610497,90.949997,88.499496,90.099998
91.4505,92.0,90.469002,91.461998
91.464996,93.192001,91.132004,93.180496
91.949997,92.234001,90.224998,90.400002
93.802498,94.002502,90.3265,90.863503
91.366501,91.474998,88.301003,88.960999
89.324501,90.091499,86.966003,88.872002
89.199997,89.921997,88.801003,89.858498
89.438499,91.828003,89.300003,91.716499
91.887001,92.050003,91.074997,91.164497
91.290497,92.388496,90.945999,92.387497
92.726501,93.486,92.313499,93.124001
93.050003,94.5755,92.724998,94.325996
94.099998,95.7285,93.874001,94.926003
94.425499,94.974998,93.9105,94.315002
94.925003,96.25,94.683502,94.809998
95.969498,96.050499,95.0,95.982498
95.477501,95.810501,93.489502,94.130997
95.196999,95.25,94.177498,94.325996
94.290001,94.400002,92.777496,94.111
94.528503,94.587502,93.303001,93.835503
94.0,94.887497,93.720497,94.170998
93.832001,95.290001,93.832001,95.245003
95.358498,95.974998,95.038002,95.144997
95.525497,95.800499,95.126999,95.269501
95.75,96.385002,95.463997,96.384003
96.886497,97.088997,96.441002,96.640999
97.672501,99.934502,97.446999,99.904999
99.871002,101.278503,99.345001,100.119003
100.349998,101.119003,100.237,100.635498
101.324997,102.525002,100.650002,101.975502
101.905502,102.018997,99.494499,99.740997
100.3255,100.375,96.760498,97.915497
96.935501,98.760002,96.8675,97.6035
98.550003,98.652,96.575996,96.9505
96.413498,99.444,95.849998,99.357498
99.699997,100.0,98.122002,99.5
100.0,100.438004,99.101501,99.4935
99.6465,99.682503,97.960999,98.509499
97.736504,97.841003,94.370499,95.401497
95.932503,97.910004,95.772003,97.052498
97.025002,97.041496,95.245003,96.320999
96.929001,97.75,96.612503,97.214996
97.710999,97.865501,95.525002,95.750504
95.189499,96.844002,93.25,96.718002
97.144997,98.795502,96.942497,98.727501
98.425003,99.762497,98.075996,98.7425
99.662003,100.807999,99.429001,100.649002
100.220497,101.325996,99.822998,100.150002
101.099503,101.6595,100.18,100.218002
99.999496,100.669502,98.288498,98.565498
99.084999,99.485001,97.490501,97.638
97.449997,97.800003,94.828499,95.471001
95.899498,96.454002,93.141502,94.482498
93.699997,95.099998,91.532997,93.221001
92.999496,94.834,92.615997,93.515999
92.894501,92.928001,87.720497,87.762497
86.199997,87.769997,84.254997,85.968002
90.400002,90.447502,87.126503,89.430496
89.75,89.752502,86.711502,88.047501
89.175003,91.194,88.077499,90.998001
92.139503,92.25,90.349998,91.586502
91.074501,91.5075,88.393501,88.536003
89.258003,90.455002,87.650002,88.2015
89.199997,90.474998,87.800003,89.464996
87.112,88.817001,85.699997,88.434998
88.684998,88.885498,82.828003,83.209999
85.167,89.740501,84.600502,89.108498
82.4795,84.922997,80.150002,82.140503
83.0,83.287003,74.75,76.944
74.307999,77.0495,73.818001,76.521004
78.499496,81.195503,78.254501,79.900497
81.176498,83.522499,79.921997,83.276497
83.929497,84.872002,82.591499,83.276497
82.878502,82.904503,79.818001,81.389999
80.917503,83.25,80.727501,82.140503
83.650002,87.961502,83.204002,87.774498
87.75,89.199997,86.255501,87.745499
86.625,87.195999,85.093498,85.621498
84.912003,85.427498,81.500504,81.842499
82.4645,83.852997,80.6875,81.558502
82.816002,83.650002,79.8535,79.9505
79.050499,81.240997,77.3255,80.972
79.375,80.723999,78.655998,79.670502
78.850502,79.059502,75.167999,75.614502
71.875,76.737503,71.0,74.773003
77.149498,77.5,75.75,75.836502
75.849998,76.809998,75.0905,75.102997
76.949997,79.240501,76.210999,79.066498
78.7995,79.8825,77.900497,79.070999
80.695999,84.072502,80.060997,83.887497
83.749496,84.499496,82.616501,83.678497
83.974998,84.800003,83.324997,84.508499
88.473,88.917,86.5,88.617996
87.800003,88.516998,83.25,83.419998
80.7435,85.052498,80.4925,84.959503
85.253502,85.946503,81.273003,81.456497
81.192001,82.899498,79.543503,82.051498
83.900002,83.973503,80.980003,82.162003
83.449997,85.249496,83.013496,83.177002
84.0,84.606003,82.074997,82.918999
81.900002,82.128502,79.25,79.595497
78.300003,78.806503,75.250504,76.045502
77.0,78.377502,76.150497,77.573997
77.152496,79.226501,74.158997,74.753998
74.199997,75.474998,71.634499,73.041496
73.249496,74.0,68.197998,68.872498
67.300003,69.801498,65.349998,67.197998
68.444504,73.657997,68.150497,73.544998
72.709999,73.449997,69.515503,73.082001
73.667503,75.6735,72.449997,73.901001
75.540001,76.038002,74.349998,75.098503
73.260002,77.667999,73.046501,76.956497
76.000504,76.900002,74.855499,75.014
76.5,79.699997,75.915497,78.769501
80.115501,81.727997,79.459503,81.475502
83.234497,83.830498,80.830498,82.829002
82.649002,83.389999,82.07,82.971001
82.050499,83.162498,81.081001,82.810997
82.027496,83.014503,81.810997,82.028
80.75,82.410004,79.7575,80.860497
81.599998,83.758003,81.300499,83.727997
84.210999,85.25,83.793999,84.189003
84.0,85.008499,83.875,84.661003
85.599998,85.809998,84.577003,84.809998
84.050003,84.093498,80.510002,81.608498
82.800003,82.871498,80.599998,82.000999
82.053497,82.862999,81.588997,82.746498
83.525002,84.174004,83.080498,83.528503
82.179497,82.25,80.704498,81.894501
81.563499,81.619003,79.536003,79.694
81.150002,83.847504,80.984001,83.5215
84.642502,86.820503,83.954002,85.936501
81.944,83.653,81.100502,81.311501
81.150002,82.481499,80.675003,81.665497
82.167,83.263,82.125,82.940498
83.537498,83.612999,81.667,82.013
81.25,81.277,79.6455,80.718498
79.300003,79.429497,78.337997,79.411003
80.049004,80.4645,79.300003,79.550003
80.199997,81.970001,79.944,81.900497
82.349998,82.819,81.855499,82.0
81.224998,81.894997,80.303001,81.1325
81.392998,81.445503,80.224998,80.397499
80.050003,81.699997,80.028,81.378998
81.5,81.746498,80.505997,81.105003
80.9925,81.178001,80.045502,80.972
81.175003,81.747002,81.058502,81.578003
82.072502,82.730003,81.519501,81.650002
81.299004,81.999496,80.806503,81.82
