open,high,low,close
153.490005,154.460007,153.330002,154.020004
155.149994,155.529999,154.460007,154.699997
154.770004,155.949997,154.759995,155.899994
155.830002,156.149994,155.360001,155.690002
156.320007,156.490005,155.759995,155.990005
156.259995,156.660004,155.710007,155.880005
156.490005,157.820007,156.229996,157.649994
158.360001,158.770004,158.070007,158.639999
158.339996,158.5,157.259995,157.699997
158.25,158.279999,156.910004,157.529999
157.75,158.25,157.369995,157.550003
157.309998,157.429993,156.949997,157.369995
156.490005,156.720001,155.949997,156.520004
156.529999,156.960007,156.389999,156.539993
157.039993,157.070007,156.539993,156.729996
156.869995,156.899994,155.699997,155.759995
156.559998,158.529999,156.169998,158.490005
158.639999,160.169998,158.610001,160.029999
160.580002,160.789993,160.080002,160.309998
161.070007,162.029999,160.770004,161.919998
161.919998,162.630005,161.860001,162.550003
162.869995,163.039993,162.070007,162.559998
161.839996,162.210007,161.119995,162.179993
162.460007,163.300003,162.210007,163.289993
163.149994,164.660004,162.940002,164.490005
165.580002,166.419998,163.529999,164.020004
164.800003,166.039993,164.0,165.789993
165.529999,166.199997,165.139999,165.820007
166.309998,166.610001,165.539993,166.339996
166.279999,168.119995,166.089996,168.119995
168.639999,169.660004,168.559998,169.509995
169.869995,170.240005,167.440002,168.410004
169.570007,169.630005,167.809998,168.350006
169.289993,170.949997,168.960007,170.929993
170.570007,170.910004,169.740005,170.100006
168.550003,169.419998,167.820007,168.699997
169.649994,169.990005,168.339996,169.399994
168.100006,169.729996,167.419998,167.960007
167.300003,167.699997,164.470001,164.610001
163.070007,165.75,158.0,158.119995
155.809998,162.509995,155.100006,162.309998
161.789993,163.550003,160.199997,160.210007
160.619995,160.800003,153.449997,153.449997
155.619995,157.240005,150.130005,156.100006
157.699997,159.949997,156.460007,158.869995
157.960007,160.009995,157.720001,159.690002
158.75,162.929993,158.0,162.679993
164.139999,165.699997,162.440002,165.699997
165.160004,166.759995,164.679993,164.960007
164.380005,166.679993,164.309998,165.289993
166.100006,167.720001,164.720001,164.820007
165.539993,166.419998,164.380005,164.800003
166.130005,168.169998,165.449997,168.169998
168.960007,170.399994,168.820007,170.399994
170.449997,170.729996,168.210007,168.289993
169.25,169.800003,167.100006,167.210007
167.300003,168.070007,163.0,164.479996
162.5,166.279999,161.960007,165.990005
165.210007,168.259995,164.589996,167.830002
168.649994,169.110001,167.479996,168.539993
167.25,169.070007,166.960007,168.929993
169.630005,169.979996,168.949997,169.860001
171.070007,173.160004,170.820007,173.160004
173.669998,174.479996,173.279999,174.080002
174.479996,175.210007,171.270004,171.710007
172.610001,172.740005,170.929993,171.679993
171.800003,172.529999,170.899994,171.529999
171.820007,172.199997,170.940002,171.020004
169.100006,169.220001,165.639999,167.100006
167.169998,168.039993,166.610001,167.649994
167.210007,168.759995,166.190002,166.919998
164.610001,165.770004,162.589996,162.800003
162.610001,163.300003,158.429993,158.509995
161.720001,164.600006,159.160004,164.399994
165.619995,165.619995,157.679993,159.080002
158.169998,159.779999,156.039993,157.25
158.100006,161.710007,156.630005,160.130005
158.990005,159.740005,153.880005,155.509995
156.869995,157.919998,154.440002,157.259995
154.220001,160.229996,154.039993,159.740005
