open,high,low,close
9352.719727,9818.349609,9352.719727,9818.349609
9823.429688,10125.700195,9736.299805,10058.799805
10077.400391,11517.400391,9601.030273,9888.610352
9906.790039,10801.0,9202.049805,10233.599609
10198.599609,11046.700195,9694.650391,10975.599609
10978.299805,11320.200195,10905.099609,11074.599609
11082.700195,11858.700195,10862.0,11323.200195
11315.400391,11657.200195,11081.799805,11657.200195
11685.700195,12032.0,11604.599609,11916.700195
11923.400391,14369.099609,11923.400391,14291.5
14266.099609,17899.699219,14057.299805,17899.699219
17802.900391,18353.400391,14336.900391,16569.400391
16523.300781,16783.0,13674.900391,15178.200195
15168.400391,15850.599609,13226.599609,15455.400391
15427.400391,17513.900391,15404.799805,16936.800781
16919.800781,17781.800781,16571.599609,17415.400391
17500.0,17653.099609,16039.700195,16408.199219
16384.599609,17085.800781,16185.900391,16564.0
16601.300781,18154.099609,16601.300781,17706.900391
17760.300781,19716.699219,17515.300781,19497.400391
19475.800781,20089.0,18974.099609,19140.800781
19106.400391,19371.0,18355.900391,19114.199219
19118.300781,19177.800781,17275.400391,17776.699219
17760.300781,17934.699219,16077.700195,16624.599609
16642.400391,17567.699219,15342.700195,15802.900391
15898.0,15943.400391,11833.0,13831.799805
13948.700195,15603.200195,13828.799805,14699.200195
14608.200195,14626.0,12747.700195,13925.799805
13995.900391,14593.0,13448.900391,14026.599609
14036.599609,16461.199219,14028.900391,16099.799805
16163.5,16930.900391,15114.299805,15838.5
15864.099609,15888.400391,13937.299805,14606.5
14695.799805,15279.0,14307.0,14656.200195
14681.900391,14681.900391,12350.099609,12952.200195
12897.700195,14377.400391,12755.599609,14156.400391
14112.200195,14112.200195,13154.700195,13657.200195
13625.0,15444.599609,13163.599609,14982.099609
14978.200195,15572.799805,14844.5,15201.0
15270.700195,15739.700195,14522.200195,15599.200195
15477.200195,17705.199219,15202.799805,17429.5
17462.099609,17712.400391,16764.599609,17527.0
17527.300781,17579.599609,16087.700195,16477.599609
16476.199219,16537.900391,14208.200195,15170.099609
15123.700195,15497.5,14424.0,14595.400391
14588.5,14973.299805,13691.200195,14973.299805
14968.200195,15018.799805,13105.900391,13405.799805
13453.900391,14229.900391,13158.099609,13980.599609
13952.400391,14659.5,13952.400391,14360.200195
14370.799805,14511.799805,13268.0,13772.0
13767.299805,14445.5,13641.700195,13819.799805
13836.099609,13843.099609,10194.900391,11490.5
11431.099609,11678.0,9402.290039,11188.599609
11198.799805,12107.299805,10942.5,11474.900391
11429.799805,11992.799805,11172.099609,11607.400391
11656.200195,13103.0,11656.200195,12899.200195
12889.200195,12895.900391,11288.200195,11600.099609
11633.099609,11966.400391,10240.200195,10931.400391
10944.5,11377.599609,10129.700195,10868.400391
10903.400391,11501.400391,10639.799805,11359.400391
11421.700195,11785.700195,11057.400391,11259.400391
11256.0,11656.700195,10470.299805,11171.400391
11174.900391,11614.900391,10989.200195,11440.700195
11475.299805,12040.299805,11475.299805,11786.299805
11755.5,11875.599609,11179.200195,11296.400391
11306.799805,11307.200195,10036.200195,10106.299805
10108.200195,10381.599609,9777.419922,10221.099609
10237.299805,10288.799805,8812.280273,9170.540039
9142.280273,9142.280273,7796.490234,8830.75
8852.120117,9430.75,8251.629883,9174.910156
9175.700195,9334.870117,8031.220215,8277.009766
8270.540039,8364.839844,6756.680176,6955.27002
7051.75,7850.700195,6048.259766,7754.0
7755.490234,8509.110352,7236.790039,7621.299805
7637.859863,8558.769531,7637.859863,8265.589844
8271.839844,8736.980469,7884.709961,8736.980469
8720.080078,9122.549805,8295.469727,8621.900391
8616.129883,8616.129883,7931.100098,8129.970215
8141.430176,8985.919922,8141.430176,8926.570312
8926.719727,8958.469727,8455.410156,8598.30957
8599.919922,9518.540039,8599.919922,9494.629883
9488.320312,10234.799805,9395.580078,10166.400391
10135.700195,10324.099609,9824.820312,10233.900391
10207.5,11139.5,10149.400391,11112.700195
11123.400391,11349.799805,10326.0,10551.799805
10552.599609,11273.799805,10513.200195,11225.299805
11231.799805,11958.5,11231.799805,11403.700195
11372.200195,11418.5,10479.099609,10690.400391
10660.400391,11039.099609,9939.089844,10005.0
