open,high,low,close
2517.280029,2603.064697,2505.37085,2571.236572
2571.395264,2589.324951,2517.903564,2543.013184
2542.972656,2626.664551,2525.437744,2615.505859
2615.505859,2794.518555,2591.947021,2770.777588
2770.737305,2995.1521,2757.266602,2954.845215
2954.832764,3038.141113,2916.956543,2957.88623
2958.33374,2979.780029,2907.193604,2942.911621
2942.853516,3016.393555,2938.736572,2973.358887
2973.225098,3079.985596,2965.32373,3013.35083
3013.293457,3142.427246,2934.371338,3139.889648
3139.889648,3422.603027,3102.477783,3371.506836
3371.506836,3521.685303,3315.999023,3476.784424
3476.124023,3674.855225,3463.38623,3549.016357
3548.926025,3608.275635,3512.973145,3595.273682
3595.240479,3819.398682,3582.349609,3759.471436
3758.920654,3856.76709,3705.35376,3763.371338
3762.88208,3798.100342,3624.140381,3749.145508
3749.238525,3765.026367,3532.856445,3629.703613
3629.731689,3771.381592,3514.999268,3708.005615
3708.005615,3744.820068,3579.962891,3727.266846
3727.237305,3789.789795,3702.77417,3741.395996
3741.257324,3876.933594,3733.681641,3875.246582
3875.255859,3940.6521,3756.515869,3787.425781
3788.31958,3883.997803,3716.883301,3793.454834
3793.58252,3832.884033,3683.144531,3808.20166
3808.246094,3877.470215,3685.00415,3696.707764
3696.144287,3722.585693,3432.379883,3488.365967
3487.956787,3535.558838,3370.943115,3392.741211
3392.744385,3520.831299,3357.938965,3497.37915
3497.613037,3734.977539,3491.554932,3718.986084
3719.817871,3720.656494,3547.621094,3611.899414
3612.038818,3698.124756,3567.095947,3683.920654
3684.062012,3926.204346,3650.365967,3914.325928
3914.110596,4068.847656,3882.443115,4009.848877
4009.150635,4323.76123,4007.709229,4263.599121
4263.552734,4332.210449,4163.94043,4254.217773
4254.231445,4362.092773,4168.875,4226.966797
4227.207031,4634.055176,4222.362305,4590.924805
4590.657715,4784.668945,4566.23877,4756.275879
4756.043457,4788.551758,4461.281738,4548.166504
4549.075684,4667.72998,4375.54541,4439.98877
4439.998047,4493.149414,4379.164551,4426.180176
4426.259766,4575.876465,4400.713379,4473.271484
4473.330566,4484.009766,4229.379883,4312.504883
4312.530273,4355.075195,4070.5354,4073.464111
4073.168213,4376.789551,4064.965088,4334.500488
4334.567383,4338.826172,4205.776855,4223.209961
4223.730957,4884.228027,4209.472168,4831.348633
4831.088379,4831.61084,4669.725098,4776.090332
4776.70459,4953.73291,4714.472656,4779.647461
4779.769531,4796.350098,4343.947266,4372.987793
4372.880371,4632.073242,4316.300781,4600.426758
4600.510254,4659.987305,4489.297852,4503.393066
4503.631348,4629.03125,4435.109375,4507.177734
4507.631348,4513.859375,4272.459473,4360.152832
4360.088867,4413.274902,4264.195312,4374.15332
4374.893555,4497.176758,4373.59668,4390.019043
4389.625977,4490.34668,4221.247559,4314.470215
4314.391113,4414.934082,4260.459473,4325.365723
4324.696289,4489.19873,4286.206055,4450.38916
4450.21582,4483.451172,4268.588867,4298.744141
4298.836914,4484.361328,4258.049805,4306.98877
4306.973145,4327.439941,4244.754883,4274.242188
4274.166992,4334.274414,4271.53418,4305.347656
4305.381348,4381.274902,4279.972168,4308.072266
4308.283203,4381.226562,4277.853027,4309.041504
4309.091797,4450.417969,4286.0625,4349.145996
4349.200195,4471.69873,4339.716797,4461.233398
4461.479492,4734.273926,4453.284668,4715.246094
