open,high,low,close
590.52002,595.080017,585.960022,588.0
584.809998,587.929993,581.929993,583.97998
589.140015,591.369995,585.690002,587.820007
582.599976,584.630005,573.429993,573.789978
570.809998,571.02002,561.570007,562.580017
567.380005,568.049988,555.599976,558.280029
564.289978,578.640015,564.210022,577.179993
581.47998,587.73999,580.419983,584.309998
573.969971,586.049988,571.919983,584.97998
586.22998,590.609985,584.690002,588.5
585.640015,588.97998,578.400024,588.590027
608.710022,609.900024,602.119995,606.090027
605.929993,610.5,603.030029,610.190002
611.840027,613.669983,609.580017,611.070007
609.47998,626.73999,608.109985,617.390015
620.219971,628.599976,620.099976,628.599976
629.080017,637.830017,628.200012,637.400024
639.210022,642.179993,635.26001,640.469971
645.590027,650.0,644.070007,648.849976
648.039978,648.76001,642.52002,646.789978
648.409973,650.200012,642.210022,644.330017
650.150024,655.330017,648.52002,655.109985
653.549988,656.919983,645.52002,651.419983
658.51001,664.51001,656.530029,663.880005
663.400024,664.429993,660.690002,664.22998
657.409973,659.640015,653.809998,657.549988
658.630005,661.719971,656.590027,661.570007
665.349976,668.900024,657.559998,667.73999
669.159973,675.969971,668.799988,674.150024
674.659973,676.72998,668.900024,672.880005
677.960022,682.77002,677.51001,681.609985
687.780029,695.929993,686.47998,695.77002
696.580017,701.23999,691.77002,694.940002
699.919983,711.22998,699.5,711.22998
710.359985,714.590027,708.909973,713.289978
708.219971,710.179993,696.640015,707.23999
709.960022,716.650024,704.830017,714.710022
714.619995,722.030029,714.219971,719.789978
710.140015,715.130005,705.549988,708.929993
711.539978,712.070007,698.849976,705.880005
699.809998,706.48999,695.25,701.530029
705.289978,713.150024,703.789978,713.150024
708.98999,717.119995,706.77002,714.51001
718.070007,722.119995,715.950012,717.539978
725.960022,731.169983,724.159973,730.280029
732.960022,733.320007,725.440002,729.450012
729.72998,736.599976,726.409973,735.599976
737.840027,741.630005,735.25,738.309998
737.039978,745.650024,735.98999,742.73999
742.400024,746.440002,739.22998,746.159973
747.309998,748.650024,741.01001,744.210022
735.47998,743.498779,732.630005,740.609985
